183378	72716	30.78125
183378	260476	30.78125
183378	339967	30.78125
183378	339969	30.78125
183378	339973	30.78125
183378	482252	30.78125
183378	647404	30.78125
183378	16540	30.78125
183378	471684	30.78125
183378	141994	30.765625
183378	313392	30.765625
207786	817180	30.96875
207786	201711	30.953125
207786	817177	30.921875
207786	688489	30.90625
207786	688493	30.90625
207786	737802	30.890625
207786	13254	30.875
207786	13258	30.84375
207786	706234	30.84375
207786	673361	30.828125
207786	197297	30.828125
207786	13262	30.8125
207786	350404	30.8125
207786	551113	30.796875
207786	493419	30.796875
207786	280082	30.78125
207786	673358	30.78125
207786	187839	30.78125
207786	304630	30.78125
207786	236200	30.765625
207786	493415	30.765625
207786	524450	30.765625
207786	777826	30.765625
207786	688490	30.765625
207786	299586	30.765625
207786	350405	30.75
207786	493412	30.75
207786	860807	30.75
207786	77891	30.734375
207786	521821	30.734375
207786	493416	30.734375
207786	817173	30.734375
207786	795759	30.734375
207786	673356	30.734375
207786	596931	30.734375
207786	795755	30.71875
207786	765061	30.71875
207786	458708	30.71875
207786	673357	30.71875
207786	688485	30.71875
207786	277788	30.71875
207786	303194	30.71875
207786	304631	30.71875
207786	304622	30.71875
207786	750858	30.71875
207786	855269	30.71875
207786	493413	30.71875
207786	704501	30.71875
207786	706236	30.703125
207786	524451	30.703125
207786	688492	30.703125
207786	458701	30.703125
207786	860804	30.703125
207786	304629	30.703125
207786	244661	30.703125
207786	179042	30.6875
207786	855271	30.6875
207786	80912	30.6875
207786	831456	30.6875
207786	82624	30.6875
207786	147708	30.6875
207786	673359	30.6875
207786	795754	30.6875
207786	860802	30.6875
207786	860808	30.6875
207786	493414	30.6875
207786	521815	30.6875
207786	80915	30.6875
207786	304625	30.6875
207786	493418	30.6875
207786	688349	30.6875
207786	221045	30.671875
207786	817102	30.671875
207786	80914	30.671875
207786	707786	30.671875
207786	493421	30.671875
207786	860799	30.671875
207786	860801	30.671875
207786	353686	30.671875
207786	521817	30.671875
207786	706239	30.671875
207786	233480	30.671875
207786	314973	30.671875
207786	802988	30.671875
207786	858427	30.671875
207786	399585	30.671875
207786	197298	30.65625
207786	415766	30.65625
207786	207106	30.65625
207786	402102	30.65625
207786	658146	30.65625
207786	817097	30.65625
207786	493420	30.65625
207786	673362	30.65625
207786	855270	30.65625
207786	524449	30.65625
207786	855275	30.65625
207786	855276	30.65625
207786	197299	30.65625
207786	304624	30.65625
264014	96851	31.265625
264014	96855	31.265625
264014	447992	31.21875
264014	528379	31.15625
264014	528380	31.15625
264014	96858	31.140625
264014	96859	31.140625
264014	96857	31.140625
264014	528372	31.109375
264014	684618	31.09375
264014	684616	31.09375
264014	96852	31.078125
264014	331934	31.078125
264014	58386	31.0625
264014	331932	31.0625
264014	667686	31.0625
264014	331931	31.046875
264014	528375	31.046875
264014	684621	31.03125
264014	528377	31.015625
264014	96856	31.0
264014	528376	31.0
264014	528378	31.0
264014	58385	30.984375
264014	331929	30.984375
264014	96853	30.953125
264014	276903	30.9375
264014	331935	30.921875
264014	528381	30.921875
264014	331933	30.90625
264014	58387	30.90625
264014	684622	30.90625
264014	96854	30.890625
264014	560890	30.875
264014	547104	30.875
264014	547097	30.875
264014	552765	30.875
264014	323602	30.859375
264014	331928	30.859375
264014	825204	30.859375
264014	463117	30.8125
264014	45059	30.8125
264014	463116	30.8125
264014	188716	30.8125
264014	323600	30.8125
264014	825203	30.8125
264014	331936	30.8125
264014	528373	30.8125
264014	87371	30.796875
264014	375290	30.796875
264014	547103	30.796875
264014	705686	30.78125
264014	236022	30.78125
264014	825208	30.78125
264014	344548	30.78125
264014	265419	30.765625
264014	518133	30.765625
264014	605519	30.765625
264014	547101	30.765625
264014	705679	30.765625
264014	515563	30.765625
264014	58383	30.765625
264014	437996	30.765625
264014	45056	30.75
264014	236017	30.75
264014	631867	30.75
264014	705681	30.75
264014	236020	30.75
264014	548167	30.75
264014	123342	30.734375
264014	287963	30.734375
264014	375289	30.734375
264014	547105	30.734375
264014	236023	30.734375
264014	398202	30.734375
264014	705682	30.734375
264014	176113	30.734375
264014	318441	30.71875
264014	251022	30.71875
264014	825210	30.71875
264014	188718	30.71875
264014	803985	30.71875
264014	631872	30.703125
264014	705680	30.703125
264014	873643	30.703125
264014	635674	30.703125
264014	386476	30.703125
264014	58382	30.6875
264014	276904	30.6875
264014	251025	30.6875
264014	705687	30.6875
264014	236019	30.6875
264014	251024	30.6875
264014	323601	30.6875
264014	421717	30.6875
264014	547096	30.6875
264014	323599	30.6875
264014	340486	30.6875
264014	234804	30.6875
264014	77947	30.6875
359349	68648	31.0625
359349	68649	31.0625
359349	576628	31.015625
359349	68647	30.953125
359349	68653	30.953125
359349	576629	30.921875
359349	457673	30.71875
359349	15803	30.515625
359349	15804	30.5
359349	15802	30.46875
359349	576627	30.4375
359349	68650	30.40625
359349	576635	30.40625
359349	15808	30.390625
359349	15799	30.375
359349	15800	30.375
359349	15806	30.375
359349	576632	30.359375
359349	15805	30.34375
359349	68654	30.328125
359349	15801	30.3125
359349	15807	30.28125
359349	607024	30.25
359349	68656	30.25
359349	576630	30.234375
359349	607029	30.203125
359349	607026	30.1875
359349	661507	30.171875
359349	68655	30.171875
359349	709712	30.171875
359349	385890	30.171875
359349	286469	30.15625
359349	661500	30.15625
359349	352216	30.15625
359349	68651	30.15625
359349	46217	30.140625
359349	607028	30.140625
359349	614507	30.140625
359349	607033	30.140625
359349	614506	30.125
359349	607027	30.125
359349	661501	30.125
359349	28064	30.09375
359349	241518	30.09375
359349	181692	30.09375
359349	539455	30.078125
359349	709719	30.078125
359349	352212	30.0625
359349	576631	30.0625
359349	457676	30.0625
359349	238313	30.046875
359349	709717	30.046875
359349	661506	30.03125
359349	709716	30.03125
359349	160757	30.03125
359349	709713	30.03125
359349	607032	30.03125
359349	462523	30.015625
359349	352215	30.0
359349	241519	30.0
359349	576633	30.0
359349	352214	29.984375
359349	294057	29.984375
359349	612535	29.984375
359349	864018	29.984375
359349	352209	29.96875
359349	74917	29.96875
359349	352213	29.953125
359349	137012	29.953125
359349	576634	29.953125
359349	709715	29.953125
359349	612542	29.953125
359349	168405	29.9375
359349	490420	29.9375
359349	612539	29.9375
359349	817975	29.9375
359349	457677	29.921875
359349	342875	29.921875
359349	205476	29.921875
359349	479104	29.921875
359349	619453	29.90625
359349	612540	29.90625
359349	813230	29.90625
359349	12307	29.90625
359349	612538	29.90625
359349	137016	29.90625
359349	792264	29.90625
359349	517951	29.890625
359349	619448	29.890625
359349	393710	29.890625
359349	624341	29.890625
359349	624346	29.890625
359349	761976	29.890625
359349	859804	29.890625
359349	284943	29.875
359349	342878	29.875
359349	636936	29.875
359349	479000	29.875
359349	496933	29.875
359349	813229	29.875
405717	758586	30.828125
405717	758582	30.75
405717	702386	30.703125
405717	758581	30.6875
405717	758585	30.625
405717	702383	30.625
405717	234955	30.609375
405717	273851	30.546875
405717	28368	30.5
405717	846414	30.484375
405717	576346	30.46875
405717	505912	30.453125
405717	28372	30.421875
405717	28367	30.390625
405717	506336	30.234375
405717	28366	30.234375
405717	702384	30.15625
405717	765435	30.140625
405717	28365	30.140625
405717	758579	30.125
405717	702390	30.125
405717	89766	30.109375
405717	702391	30.109375
405717	773377	30.109375
405717	702388	30.09375
405717	28373	30.09375
405717	619037	30.09375
405717	676113	30.078125
405717	702389	30.078125
405717	758587	30.078125
405717	379790	30.0625
405717	742369	30.0625
405717	801440	30.0625
405717	314005	30.0625
405717	429229	30.046875
405717	695623	30.046875
405717	190554	30.046875
405717	714692	30.03125
405717	389349	30.03125
405717	37346	30.03125
405717	305214	30.03125
405717	845571	30.03125
405717	714688	30.03125
405717	222512	30.015625
405717	37342	30.015625
405717	705434	30.015625
405717	389351	30.0
405717	95082	30.0
405717	305219	30.0
405717	305222	30.0
405717	306501	30.0
405717	881570	30.0
405717	93457	30.0
405717	815820	30.0
405717	315936	30.0
405717	364976	30.0
405717	675257	29.984375
405717	758583	29.984375
405717	37339	29.984375
405717	824208	29.984375
405717	341262	29.984375
405717	741298	29.984375
405717	758588	29.96875
405717	702387	29.96875
405717	333740	29.96875
405717	660438	29.96875
405717	705439	29.96875
405717	189391	29.96875
405717	675034	29.96875
405717	377609	29.96875
405717	453608	29.96875
405717	274512	29.953125
405717	383339	29.953125
405717	403660	29.953125
405717	166161	29.953125
405717	363819	29.953125
405717	271882	29.953125
405717	616003	29.953125
405717	855767	29.953125
405717	363814	29.953125
405717	750710	29.953125
405717	26646	29.953125
405717	207273	29.953125
405717	470377	29.953125
405717	407258	29.9375
405717	638951	29.9375
405717	387002	29.9375
405717	68132	29.9375
405717	306294	29.9375
405717	230421	29.9375
405717	389344	29.9375
405717	638947	29.9375
405717	14056	29.9375
405717	186426	29.9375
405717	238259	29.9375
405717	266212	29.9375
405717	700436	29.9375
405717	403665	29.9375
405717	746233	29.9375
405717	693755	29.9375
443396	456710	31.03125
443396	456708	30.9375
443396	368001	30.90625
443396	519921	30.859375
443396	792967	30.859375
443396	265739	30.828125
443396	265744	30.828125
443396	456709	30.828125
443396	355280	30.8125
443396	604538	30.8125
443396	25225	30.8125
443396	685124	30.8125
443396	388377	30.8125
443396	843563	30.8125
443396	523175	30.796875
443396	630647	30.796875
443396	624518	30.796875
443396	685118	30.796875
443396	388380	30.796875
443396	729056	30.796875
443396	234460	30.78125
443396	265745	30.78125
443396	685123	30.78125
443396	820673	30.78125
443396	615831	30.78125
443396	685122	30.78125
443396	153028	30.78125
443396	198404	30.78125
443396	820676	30.78125
443396	227252	30.78125
443396	356234	30.765625
443396	546017	30.765625
443396	685119	30.765625
443396	355277	30.765625
443396	152105	30.765625
443396	153600	30.765625
443396	406423	30.765625
443396	456706	30.765625
443396	755968	30.75
443396	105006	30.75
443396	419394	30.75
443396	813788	30.75
443396	343957	30.75
443396	769303	30.75
443396	144709	30.75
443396	388379	30.75
443396	25226	30.75
443396	265737	30.75
443396	265738	30.75
443396	265740	30.75
443396	388381	30.75
443396	534705	30.75
443396	584654	30.75
443396	685121	30.75
443396	637435	30.734375
443396	437539	30.734375
443396	269574	30.734375
443396	498734	30.734375
443396	437536	30.734375
443396	437611	30.734375
443396	456712	30.734375
443396	25227	30.734375
443396	280117	30.734375
443396	357713	30.734375
443396	388378	30.734375
443396	685120	30.734375
443396	382726	30.71875
443396	768657	30.71875
443396	249882	30.71875
443396	280119	30.71875
443396	27488	30.71875
443396	749000	30.71875
443396	241407	30.71875
443396	871169	30.71875
443396	60879	30.71875
443396	241410	30.71875
443396	265742	30.71875
443396	388382	30.71875
443396	566968	30.71875
443396	630650	30.71875
443396	265736	30.71875
443396	56044	30.703125
443396	289510	30.703125
443396	652712	30.703125
443396	606528	30.703125
443396	637434	30.703125
443396	734151	30.703125
443396	785628	30.703125
443396	60880	30.703125
443396	519923	30.703125
443396	523589	30.703125
443396	179624	30.703125
443396	300084	30.703125
443396	309791	30.703125
443396	467612	30.703125
443396	847028	30.6875
443396	419399	30.6875
443396	553902	30.6875
443396	822719	30.6875
443396	156038	30.6875
451602	96229	31.0
451602	96222	30.984375
451602	103184	30.84375
451602	96223	30.8125
451602	654120	30.796875
451602	96228	30.796875
451602	875588	30.78125
451602	851269	30.765625
451602	370081	30.765625
451602	264881	30.75
451602	481288	30.75
451602	104049	30.75
451602	586720	30.75
451602	618467	30.734375
451602	127533	30.71875
451602	96224	30.71875
451602	705851	30.703125
451602	485891	30.6875
451602	838536	30.671875
451602	126682	30.671875
451602	201054	30.65625
451602	127534	30.65625
451602	23565	30.65625
451602	327923	30.65625
451602	774781	30.65625
451602	415243	30.640625
451602	549579	30.640625
451602	549581	30.640625
451602	174538	30.640625
451602	875582	30.625
451602	340748	30.625
451602	216662	30.625
451602	629112	30.625
451602	420971	30.625
451602	340746	30.625
451602	606057	30.625
451602	358241	30.609375
451602	527626	30.609375
451602	104618	30.609375
451602	224825	30.609375
451602	124065	30.609375
451602	478647	30.609375
451602	718240	30.609375
451602	96230	30.609375
451602	368008	30.609375
451602	705853	30.59375
451602	521666	30.59375
451602	618464	30.59375
451602	544538	30.59375
451602	860964	30.59375
451602	549572	30.59375
451602	826541	30.59375
451602	211446	30.59375
451602	396568	30.59375
451602	479076	30.59375
451602	104622	30.578125
451602	452179	30.578125
451602	317607	30.578125
451602	199825	30.578125
451602	318610	30.578125
451602	731575	30.578125
451602	787048	30.578125
451602	847213	30.578125
451602	127537	30.578125
451602	82197	30.578125
451602	133291	30.578125
451602	381498	30.578125
451602	405746	30.5625
451602	127536	30.5625
451602	876116	30.5625
451602	23571	30.5625
451602	318617	30.5625
451602	631382	30.5625
451602	273552	30.5625
451602	23566	30.5625
451602	388288	30.5625
451602	787053	30.5625
451602	827974	30.5625
451602	448067	30.546875
451602	838276	30.546875
451602	196693	30.546875
451602	369154	30.546875
451602	544530	30.546875
451602	146926	30.546875
451602	264875	30.546875
451602	264876	30.546875
451602	468014	30.546875
451602	440209	30.53125
451602	199822	30.53125
451602	265350	30.53125
451602	525893	30.53125
451602	278795	30.53125
451602	654124	30.53125
451602	860965	30.53125
451602	196692	30.53125
451602	396569	30.53125
451602	731574	30.53125
451602	56415	30.53125
451602	133290	30.53125
451602	419628	30.53125
489204	152954	31.1875
489204	385083	31.171875
489204	533017	31.171875
489204	855972	31.125
489204	855963	31.125
489204	139999	31.109375
489204	678245	31.109375
489204	113238	31.09375
489204	185678	31.09375
489204	136257	31.078125
489204	753265	31.078125
489204	216492	31.078125
489204	152948	31.078125
489204	855969	31.0625
489204	109653	31.0625
489204	872467	31.0625
489204	216490	31.0625
489204	185670	31.046875
489204	855967	31.046875
489204	185673	31.046875
489204	634781	31.046875
489204	430274	31.03125
489204	246326	31.03125
489204	416864	31.03125
489204	855968	31.015625
489204	417828	31.015625
489204	533011	31.015625
489204	152951	31.0
489204	35919	31.0
489204	114148	31.0
489204	751855	31.0
489204	66437	31.0
489204	855964	31.0
489204	173119	31.0
489204	185679	31.0
489204	535375	30.984375
489204	872470	30.984375
489204	855971	30.984375
489204	57429	30.984375
489204	417831	30.984375
489204	745425	30.96875
489204	46493	30.96875
489204	855965	30.96875
489204	753266	30.96875
489204	606204	30.953125
489204	496231	30.953125
489204	883663	30.953125
489204	453371	30.953125
489204	775526	30.953125
489204	74287	30.953125
489204	66440	30.9375
489204	314826	30.9375
489204	750066	30.9375
489204	725832	30.9375
489204	855970	30.9375
489204	353841	30.9375
489204	34397	30.9375
489204	46496	30.9375
489204	759509	30.9375
489204	314818	30.921875
489204	615105	30.921875
489204	634782	30.921875
489204	109652	30.921875
489204	87732	30.921875
489204	385086	30.921875
489204	668929	30.921875
489204	827174	30.921875
489204	750074	30.921875
489204	62408	30.90625
489204	320078	30.90625
489204	507080	30.90625
489204	185675	30.90625
489204	305721	30.90625
489204	556282	30.90625
489204	320077	30.90625
489204	753267	30.90625
489204	74285	30.90625
489204	825953	30.90625
489204	35918	30.890625
489204	433045	30.890625
489204	413480	30.890625
489204	750072	30.890625
489204	759506	30.890625
489204	817362	30.890625
489204	473859	30.890625
489204	207849	30.875
489204	678250	30.875
489204	883657	30.875
489204	515772	30.875
489204	113914	30.875
489204	852250	30.875
489204	87736	30.875
489204	74282	30.875
489204	634785	30.875
489204	150614	30.875
489204	634780	30.875
489204	773222	30.875
489204	91596	30.859375
489204	242543	30.859375
489204	678251	30.859375
490595	549465	31.265625
490595	805046	31.25
490595	805051	31.234375
490595	805052	31.171875
490595	549466	31.15625
490595	805048	31.140625
490595	805050	31.109375
490595	805047	31.078125
490595	526093	31.046875
490595	526092	30.96875
490595	777201	30.96875
490595	526091	30.953125
490595	829387	30.9375
490595	526088	30.890625
490595	805049	30.875
490595	738871	30.84375
490595	777192	30.84375
490595	600364	30.8125
490595	636004	30.8125
490595	636006	30.796875
490595	146434	30.796875
490595	375639	30.78125
490595	680468	30.78125
490595	163781	30.78125
490595	398871	30.75
490595	579713	30.75
490595	600363	30.734375
490595	462092	30.71875
490595	444334	30.71875
490595	13634	30.71875
490595	316576	30.71875
490595	600362	30.71875
490595	316582	30.71875
490595	152395	30.71875
490595	152398	30.71875
490595	579710	30.71875
490595	625226	30.71875
490595	594129	30.703125
490595	316580	30.703125
490595	600361	30.703125
490595	54403	30.703125
490595	532350	30.703125
490595	517340	30.703125
490595	70460	30.703125
490595	384209	30.703125
490595	579709	30.6875
490595	316574	30.6875
490595	540664	30.6875
490595	704527	30.6875
490595	579716	30.6875
490595	316581	30.6875
490595	341044	30.6875
490595	274260	30.6875
490595	54395	30.671875
490595	402009	30.671875
490595	402006	30.671875
490595	65168	30.671875
490595	865829	30.671875
490595	152392	30.671875
490595	217302	30.65625
490595	226119	30.65625
490595	316579	30.65625
490595	216433	30.65625
490595	294656	30.65625
490595	482157	30.65625
490595	347219	30.65625
490595	865828	30.65625
490595	680466	30.640625
490595	9642	30.640625
490595	457193	30.640625
490595	618465	30.640625
490595	680459	30.640625
490595	188654	30.640625
490595	638684	30.640625
490595	741852	30.640625
490595	428199	30.640625
490595	695149	30.625
490595	331752	30.625
490595	540663	30.625
490595	683654	30.625
490595	846121	30.625
490595	9266	30.625
490595	234584	30.625
490595	347218	30.625
490595	441714	30.625
490595	126869	30.625
490595	274427	30.625
490595	347220	30.625
490595	384210	30.625
490595	425967	30.625
490595	526094	30.625
490595	635997	30.625
490595	462010	30.625
490595	865831	30.625
490595	487018	30.609375
490595	630315	30.609375
490595	700254	30.609375
490595	813020	30.609375
490595	336602	30.609375
490595	698918	30.609375
527433	269428	30.921875
527433	547444	30.890625
527433	269430	30.859375
527433	126710	30.796875
527433	269423	30.78125
527433	291606	30.765625
527433	269422	30.75
527433	653101	30.75
527433	269425	30.734375
527433	467601	30.734375
527433	269426	30.71875
527433	373824	30.703125
527433	459058	30.6875
527433	452715	30.6875
527433	467606	30.6875
527433	519476	30.6875
527433	371178	30.6875
527433	286501	30.6875
527433	269429	30.671875
527433	269424	30.671875
527433	301241	30.671875
527433	653103	30.65625
527433	422236	30.65625
527433	452707	30.65625
527433	653102	30.65625
527433	452708	30.65625
527433	422229	30.640625
527433	301247	30.640625
527433	452710	30.640625
527433	452709	30.640625
527433	467604	30.640625
527433	269431	30.625
527433	542042	30.625
527433	542050	30.625
527433	260305	30.625
527433	635380	30.625
527433	124434	30.625
527433	452712	30.625
527433	269427	30.609375
527433	653104	30.609375
527433	422228	30.59375
527433	422232	30.59375
527433	291602	30.59375
527433	542048	30.59375
527433	729489	30.59375
527433	653097	30.59375
527433	286505	30.59375
527433	378795	30.578125
527433	422234	30.578125
527433	129387	30.578125
527433	319842	30.578125
527433	525982	30.578125
527433	124440	30.578125
527433	10179	30.5625
527433	195375	30.5625
527433	286674	30.5625
527433	291611	30.546875
527433	337537	30.546875
527433	382570	30.546875
527433	382573	30.546875
527433	91324	30.546875
527433	314453	30.546875
527433	382575	30.546875
527433	288675	30.546875
527433	319840	30.53125
527433	542044	30.53125
527433	542041	30.53125
527433	301240	30.53125
527433	314448	30.53125
527433	422231	30.53125
527433	470409	30.53125
527433	635384	30.53125
527433	434884	30.53125
527433	422233	30.515625
527433	91320	30.515625
527433	260313	30.515625
527433	319846	30.515625
527433	382576	30.515625
527433	382577	30.515625
527433	213961	30.515625
527433	314451	30.515625
527433	260307	30.515625
527433	378799	30.515625
527433	124436	30.515625
527433	301239	30.5
527433	314447	30.5
527433	314455	30.5
527433	260308	30.5
527433	291607	30.5
527433	301243	30.5
527433	314450	30.5
527433	91322	30.5
527433	514473	30.5
527433	607590	30.5
527433	285764	30.5
527433	682107	30.5
527433	91317	30.484375
527433	260312	30.484375
527433	278402	30.484375
527433	291608	30.484375
573724	394142	31.359375
573724	87405	31.34375
573724	162151	31.34375
573724	394136	31.328125
573724	394138	31.296875
573724	87409	31.28125
573724	394141	31.28125
573724	394139	31.265625
573724	87400	31.203125
573724	87404	31.203125
573724	305009	31.140625
573724	104856	31.109375
573724	87402	31.09375
573724	162145	31.09375
573724	41433	31.078125
573724	134276	31.046875
573724	305011	31.046875
573724	340830	31.015625
573724	84173	31.0
573724	112011	30.96875
573724	134274	30.96875
573724	387251	30.96875
573724	386625	30.96875
573724	495950	30.96875
573724	635299	30.953125
573724	386623	30.953125
573724	696714	30.953125
573724	708884	30.9375
573724	635297	30.9375
573724	227729	30.9375
573724	202538	30.921875
573724	501222	30.921875
573724	226249	30.921875
573724	855581	30.921875
573724	288229	30.90625
573724	41428	30.90625
573724	112003	30.890625
573724	202536	30.890625
573724	45248	30.890625
573724	226243	30.890625
573724	162153	30.890625
573724	651937	30.890625
573724	551911	30.875
573724	162152	30.875
573724	393618	30.875
573724	394135	30.875
573724	360650	30.859375
573724	41436	30.859375
573724	629571	30.84375
573724	194085	30.84375
573724	232497	30.84375
573724	340026	30.84375
573724	340028	30.84375
573724	227722	30.828125
573724	839796	30.828125
573724	562413	30.8125
573724	330405	30.8125
573724	696715	30.8125
573724	749764	30.8125
573724	112008	30.8125
573724	134272	30.8125
573724	121687	30.796875
573724	44151	30.796875
573724	749759	30.796875
573724	438311	30.796875
573724	739511	30.796875
573724	515989	30.796875
573724	657096	30.796875
573724	862604	30.796875
573724	287113	30.796875
573724	287261	30.796875
573724	409512	30.796875
573724	796748	30.78125
573724	20886	30.78125
573724	152601	30.78125
573724	471990	30.78125
573724	475693	30.78125
573724	2172	30.78125
573724	786800	30.78125
573724	84586	30.78125
573724	232496	30.78125
573724	864324	30.78125
573724	333435	30.78125
573724	488105	30.78125
573724	736009	30.78125
573724	287109	30.78125
573724	495953	30.78125
573724	773706	30.78125
573724	796751	30.78125
573724	3278	30.78125
573724	62250	30.765625
573724	129130	30.765625
573724	495955	30.765625
573724	256607	30.765625
573724	410039	30.765625
573724	47354	30.765625
573724	465412	30.765625
573724	614582	30.75
573724	142004	30.75
573724	288226	30.75
833860	767542	31.15625
833860	596153	31.0625
833860	594648	31.046875
833860	756916	31.046875
833860	756914	31.046875
833860	68820	31.03125
833860	473569	31.03125
833860	595089	31.03125
833860	771855	31.03125
833860	756921	31.03125
833860	223308	31.03125
833860	642581	31.015625
833860	112995	31.0
833860	861000	31.0
833860	595958	31.0
833860	771856	31.0
833860	247980	30.984375
833860	45135	30.984375
833860	284645	30.984375
833860	115142	30.984375
833860	43336	30.984375
833860	94338	30.96875
833860	595952	30.96875
833860	873372	30.96875
833860	662104	30.96875
833860	587887	30.953125
833860	595953	30.953125
833860	595955	30.953125
833860	545957	30.953125
833860	45138	30.953125
833860	45139	30.953125
833860	524581	30.953125
833860	76342	30.953125
833860	474455	30.953125
833860	756922	30.953125
833860	882869	30.953125
833860	756915	30.953125
833860	771863	30.953125
833860	833959	30.953125
833860	473560	30.9375
833860	159844	30.9375
833860	595951	30.9375
833860	594645	30.9375
833860	670946	30.9375
833860	820136	30.9375
833860	661663	30.9375
833860	662110	30.9375
833860	220722	30.9375
833860	641614	30.9375
833860	661665	30.921875
833860	112989	30.921875
833860	35973	30.921875
833860	45131	30.921875
833860	509268	30.921875
833860	578155	30.921875
833860	771861	30.921875
833860	504576	30.921875
833860	103123	30.921875
833860	233148	30.921875
833860	595949	30.921875
833860	564358	30.90625
833860	667153	30.90625
833860	736560	30.90625
833860	254421	30.90625
833860	590455	30.90625
833860	454516	30.90625
833860	595954	30.90625
833860	112990	30.90625
833860	524585	30.90625
833860	595956	30.90625
833860	595950	30.90625
833860	744653	30.90625
833860	524582	30.90625
833860	399591	30.90625
833860	76349	30.890625
833860	3098	30.890625
833860	206727	30.890625
833860	112907	30.890625
833860	473568	30.890625
833860	702860	30.890625
833860	744649	30.890625
833860	461527	30.890625
833860	524588	30.890625
833860	36127	30.890625
833860	220721	30.890625
833860	461801	30.875
833860	628678	30.875
833860	393652	30.875
833860	247135	30.875
833860	659407	30.875
833860	702865	30.875
833860	179501	30.875
833860	465226	30.875
833860	647318	30.875
833860	647320	30.875
833860	670243	30.875
833860	820058	30.859375
833860	860994	30.859375
833860	31834	30.859375
833860	666133	30.859375
855410	681984	30.640625
855410	681985	30.625
855410	32936	30.609375
855410	862691	30.609375
855410	369516	30.609375
855410	38292	30.609375
855410	862695	30.59375
855410	463329	30.578125
855410	317307	30.578125
855410	238336	30.578125
855410	417373	30.5625
855410	534597	30.5625
855410	400110	30.5625
855410	681993	30.5625
855410	417377	30.5625
855410	169807	30.5625
855410	332897	30.5625
855410	235313	30.546875
855410	107007	30.546875
855410	42764	30.546875
855410	369512	30.546875
855410	681990	30.546875
855410	862689	30.546875
855410	739756	30.546875
855410	702473	30.53125
855410	463335	30.53125
855410	463336	30.53125
855410	400109	30.53125
855410	489779	30.53125
855410	681987	30.53125
855410	718535	30.53125
855410	1356	30.53125
855410	338529	30.53125
855410	449907	30.53125
855410	648194	30.53125
855410	332637	30.53125
855410	613650	30.53125
855410	681986	30.53125
855410	692625	30.53125
855410	709019	30.53125
855410	66405	30.53125
855410	346562	30.53125
855410	389026	30.53125
855410	271880	30.515625
855410	682723	30.515625
855410	242247	30.515625
855410	575744	30.515625
855410	181974	30.515625
855410	560358	30.515625
855410	353877	30.515625
855410	594047	30.515625
855410	158394	30.5
855410	751378	30.5
855410	208973	30.5
855410	158399	30.5
855410	364243	30.5
855410	473626	30.5
855410	473627	30.5
855410	588305	30.5
855410	682787	30.5
855410	865233	30.5
855410	212607	30.5
855410	433065	30.5
855410	463332	30.5
855410	585997	30.5
855410	684395	30.5
855410	66409	30.5
855410	128937	30.5
855410	369517	30.5
855410	480781	30.5
855410	681992	30.5
855410	128396	30.484375
855410	506372	30.484375
855410	1359	30.484375
855410	428293	30.484375
855410	633362	30.484375
855410	862690	30.484375
855410	158392	30.484375
855410	107011	30.484375
855410	304743	30.484375
855410	376509	30.484375
855410	433066	30.484375
855410	571138	30.484375
855410	617450	30.484375
855410	648199	30.484375
855410	681988	30.484375
855410	534598	30.46875
855410	806187	30.46875
855410	107013	30.46875
855410	184474	30.46875
855410	560363	30.46875
855410	301128	30.46875
855410	428294	30.46875
855410	462140	30.46875
855410	614465	30.46875
855410	683660	30.46875
855410	6378	30.46875
855410	245719	30.46875
855410	454234	30.46875
855410	648198	30.46875
915593	82107	31.453125
915593	82113	31.3125
915593	82108	31.3125
915593	82110	31.21875
915593	82105	31.21875
915593	82106	31.21875
915593	82114	31.15625
915593	82109	31.109375
915593	82111	31.078125
915593	649106	31.046875
915593	275726	31.015625
915593	275728	31.015625
915593	275732	30.984375
915593	210379	30.96875
915593	275724	30.953125
915593	210384	30.953125
915593	698385	30.9375
915593	704072	30.9375
915593	234867	30.921875
915593	698386	30.921875
915593	413578	30.921875
915593	154063	30.90625
915593	283968	30.890625
915593	862905	30.859375
915593	2197	30.859375
915593	230286	30.84375
915593	341356	30.828125
915593	698391	30.828125
915593	330005	30.828125
915593	5686	30.828125
915593	833542	30.8125
915593	710808	30.796875
915593	880400	30.796875
915593	698384	30.796875
915593	30829	30.796875
915593	370077	30.796875
915593	494482	30.796875
915593	144725	30.796875
915593	237300	30.796875
915593	59084	30.78125
915593	138005	30.78125
915593	95338	30.78125
915593	479592	30.78125
915593	670486	30.78125
915593	522087	30.78125
915593	157070	30.78125
915593	668438	30.78125
915593	393984	30.765625
915593	829072	30.765625
915593	552984	30.765625
915593	778221	30.765625
915593	144734	30.765625
915593	32080	30.765625
915593	670481	30.765625
915593	8612	30.765625
915593	93638	30.765625
915593	488607	30.75
915593	626527	30.75
915593	283543	30.75
915593	646616	30.75
915593	670243	30.75
915593	681647	30.75
915593	855280	30.75
915593	70934	30.75
915593	155001	30.75
915593	346925	30.75
915593	398469	30.75
915593	726411	30.75
915593	127973	30.75
915593	164619	30.75
915593	263905	30.734375
915593	718819	30.734375
915593	805335	30.734375
915593	66746	30.734375
915593	102793	30.734375
915593	47419	30.734375
915593	389885	30.734375
915593	95343	30.734375
915593	566739	30.734375
915593	644896	30.734375
